2230000	0.08322902423412323
2240000	0.08348481924573126
2250000	0.0836474552519805
2260000	0.08385951708500752
2270000	0.08402701069356502
2280000	0.08422460554251039
2290000	0.08439709941217302
2300000	0.08454750951268139
2310000	0.08474059860416722
2320000	0.08496150885492561
2330000	0.08514638551986803
2340000	0.08530553657550831
2350000	0.08545580196752446
2360000	0.0856023808945967
2370000	0.08573904790486082
2380000	0.08594443265029239
2390000	0.08614648347838147
2400000	0.08653094635915282
2410000	0.08674237413356177
2420000	0.08688410957194234
2430000	0.08711063909180371
2440000	0.08730897464208842
2450000	0.08751418481203828
2460000	0.08766406386576098
2470000	0.08784644517301288
2480000	0.08799800767081375
2490000	0.0882714000198156
2500000	0.08842537659024541
2510000	0.08857023828254741
2520000	0.08872233727346734
2530000	0.08900716510711762
2540000	0.08918641032191037
2550000	0.08933045219463225
2560000	0.08948174811491125
2570000	0.08968794014749991
2580000	0.08987389020861951
2590000	0.09004597665740786
2600000	0.0902507470212968
2610000	0.09040718404603333
2620000	0.09056003861322463
2630000	0.09069787845917213
2640000	0.09086600800035487
2650000	0.09101136560180786
2660000	0.09114470765482635
2670000	0.0912815492991349
2680000	0.0914309943445064
2690000	0.09161295183332117
2700000	0.0917952775059848
2710000	0.09194361829262332
2720000	0.09214105941441689
2730000	0.09229593544973214
2740000	0.09245404836395539
2750000	0.09264808933396508
2760000	0.0928123386847113
2770000	0.09301297651138388
2780000	0.09318219824737836
2790000	0.09332052287555918
2800000	0.09348484314576475
2810000	0.09363649454178141
2820000	0.0938130049359032
2830000	0.09394378246865354
2840000	0.09408554964803077
2850000	0.09426463668490466
2860000	0.09441121356228153
2870000	0.09459077671410553
2880000	0.09474824116328051
2890000	0.09493341626386693
2900000	0.09505638152917031
2910000	0.09518983654968434
2920000	0.095363332427563
2930000	0.09554660851468239
2940000	0.09569841961124873
2950000	0.09586402263937152
2960000	0.09600976716474523
2970000	0.09621921610469367
2980000	0.09636040919368273
2990000	0.09648275117590936
3000000	0.0966272162228784
3010000	0.09683397783652546
3020000	0.09699630047363594
3030000	0.09713732332078491
3040000	0.09725123303200041
3050000	0.09740123038242657
3060000	0.0975555312732246
3070000	0.09768467168501183
3080000	0.09786742738376139
3090000	0.09799692942037234
3100000	0.09815640462069268
3110000	0.09847041853503521
3120000	0.09861687571020322
3130000	0.0988171246803852
3140000	0.09896700057172077
3150000	0.09908945903520641
3160000	0.09926991696689788
3170000	0.09939994278851667
3180000	0.09953089858620037
3190000	0.09969244632134042
3200000	0.09980559852371462
3210000	0.09994236579336307
3220000	0.10020715240856384
3230000	0.10039143554029356
3240000	0.10050911265013822
3250000	0.10065358753564498
3260000	0.10083050687327187
3270000	0.10093432019509713
3280000	0.10107003702515639
3290000	0.10118803300903591
3300000	0.10134476735672467
3310000	0.10149430727370984
3320000	0.10165680032834859
3330000	0.1018229158388734
3340000	0.10194290781609171
3350000	0.10207163817168205
3360000	0.10218728830850667
3370000	0.10240391176783238
3380000	0.10251932618969092
3390000	0.10262661222251569
3400000	0.10274869787569724
3410000	0.10287692506035877
3420000	0.10313658374771502
3430000	0.10324887326259477
3440000	0.1034040429314106
3450000	0.10358039268797911
3460000	0.10370093620893667
3470000	0.10383525251143975
3480000	0.10400279648394033
3490000	0.10416771233705396
3500000	0.10439920780026392
3510000	0.10458086872744186
3520000	0.10472912172855636
3530000	0.10488102670117007
3540000	0.10508490942984391
3550000	0.10521649893476931
3560000	0.10539505111828044
3570000	0.1056064800639439
3580000	0.10574651835456873
3590000	0.10590192198146892
3600000	0.10607046169597399
3610000	0.10622173741211303
3620000	0.10636559422662552
3630000	0.10649007263560427
3640000	0.10665659427862342
3650000	0.10678268310396292
3660000	0.10691496727992622
3670000	0.10708648853986054
3680000	0.10720442502401195
3690000	0.10732275264860025
3700000	0.10747301031033676
3710000	0.10761741158249884
3720000	0.10782383722179549
3730000	0.10794980593498707
3740000	0.10807878799316727
3750000	0.10821298324651885
3760000	0.10832818953645455
3770000	0.10844998208320002
3780000	0.1085705421774086
3790000	0.108696087716353
3800000	0.10885201846633631
3810000	0.10897217635175309
3820000	0.1090855729363766
3830000	0.10920490520450352
3840000	0.1093093975025565
3850000	0.10974176521902516
3860000	0.10986544934177167
3870000	0.10998653983857594
3880000	0.11012004820973198
3890000	0.11023672407267604
3900000	0.11037828762946021
3910000	0.11054416092455654
3920000	0.11070136793199466
3930000	0.11080791800706077
3940000	0.11093242030963112
3950000	0.1110626017909716
3960000	0.11119750196383786
3970000	0.11132104049965127
3980000	0.11143383189707991
3990000	0.11157512372282245
4000000	0.11170570723726657
4010000	0.11183231182452065
4020000	0.11194444503548874
4030000	0.11218620256203651
4040000	0.11230293950590221
4050000	0.11243112183151678
4060000	0.11254951697892641
4070000	0.1128363061953453
4080000	0.1129562825948789
4090000	0.11314320626129314
4100000	0.11327375106577636
4110000	0.11340486627119611
4120000	0.1135279080779804
4130000	0.11365295073880961
4140000	0.11381399460026814
4150000	0.11392684303779044
4160000	0.1140432539629689
4170000	0.11415789078897165
4180000	0.11436231733110512
4190000	0.11450854318351139
4200000	0.11470302887885087
4210000	0.11483851315633119
4220000	0.11496187295870945
4230000	0.11510575278837266
4240000	0.1152138486265517
4250000	0.11532750306285114
4260000	0.11551674311926986
4270000	0.11563381076684075
4280000	0.11574872910386014
4290000	0.11588467005346603
4300000	0.11599166801624905
4310000	0.11611623040417471
4320000	0.1163929488816767
4330000	0.11652134613249014
4340000	0.11663667159757019
4350000	0.11678851250256328
4360000	0.11690122841264004
4370000	0.11710549390728117
4380000	0.11720274445594916
4390000	0.11733639858972646
4400000	0.1174519478815395
4410000	0.1176326736791328
4420000	0.11778735909277982
4430000	0.11789410746123107
4440000	0.11802342373687993
4450000	0.11814439312596997
4460000	0.1182669092151765
4470000	0.11839170462418293
4480000	0.11850338719498607
4490000	0.11865488012027024
4500000	0.11882142571544371
4510000	0.11893632654220848
4520000	0.11907056196958905
4530000	0.11921064816452252
4540000	0.11931808382510838
4550000	0.11943290131711619
4560000	0.11966338645620324
4570000	0.11979041691158981
4580000	0.11992062632734989
4590000	0.12003765573346169
4600000	0.12017183734169845
4610000	0.12027851320949677
4620000	0.12046583967033006
4630000	0.12058028675310548
4640000	0.12069821492135002
4650000	0.12089337520071289
4660000	0.12101566863444091
4670000	0.1211221495469294
4680000	0.12123368131871698
4690000	0.12136956915193177
4700000	0.12150151331271668
4710000	0.1216057486375346
4720000	0.12186951093212131
4730000	0.12198613157041617
4740000	0.12210451998311249
4750000	0.12220771177874272
4760000	0.122361056515938
4770000	0.1225174542450864
4780000	0.12264214160586613
4790000	0.12274906050897108
4800000	0.12285869420429521
4810000	0.12296875622738626
4820000	0.12307164677636172
4830000	0.12319245488370852
4840000	0.12329824967531688
4850000	0.12342435847054543
4860000	0.12397018414537288
4870000	0.12407474689438343
4880000	0.12417790894014961
4890000	0.12428183763054211
4900000	0.12438072196209793
4910000	0.12449216079484174
4920000	0.12459386129069284
4930000	0.12472160181911386
4940000	0.12485806778354482
4950000	0.12497092354140765
4960000	0.12508388184260108
4970000	0.12517971329932925
4980000	0.12530363290279092
4990000	0.12541250206174684
5000000	0.12553875181745322
5010000	0.12562910473130537
5020000	0.12573188641217597
5030000	0.12586987137655475
5040000	0.12596831713186687
5050000	0.12609177549531048
5060000	0.1262133609056994
5070000	0.12633421656597849
5080000	0.12644275461129015
5090000	0.12658567647190613
5100000	0.1267306253055422
5110000	0.1269063566983028
5120000	0.12701881586939542
5130000	0.12715941132578104
5140000	0.12726516699748947
5150000	0.1273895088381947
5160000	0.12748758231026724
5170000	0.12762284369801816
5180000	0.12774790831986904
5190000	0.12785387159643577
5200000	0.1281488065950176
5210000	0.12825395321439131
5220000	0.1283652575871197
5230000	0.12849227873103308
5240000	0.12866183538724893
5250000	0.12877499286026833
5260000	0.12889342361381448
5270000	0.1290275839052195
5280000	0.12912524199188724
5290000	0.1292696816811966
5300000	0.1294406677363918
5310000	0.12954232255331777
5320000	0.12966779494741928
5330000	0.12978928782870355
5340000	0.12990225386017662
5350000	0.13000833531632136
5360000	0.13014604714415312
5370000	0.13029827409462605
5380000	0.13041237413469614
5390000	0.13053869949487984
5400000	0.1306460748944222
5410000	0.13076522667223225
5420000	0.13090876859497513
5430000	0.13102211903217176
5440000	0.131146499348587
5450000	0.13130776416720502
5460000	0.1314231607859953
5470000	0.13151043857118447
5480000	0.1316178873498206
5490000	0.13176209190979113
5500000	0.13189307441207718
5510000	0.1320105819242717
5520000	0.13212622930864826
5530000	0.13223203276753986
5540000	0.13236849240719656
5550000	0.13246839344621225
5560000	0.13260396492358936
5570000	0.1327273161172471
5580000	0.1328282678886656
5590000	0.13296474129056257
5600000	0.13306477251451482
5610000	0.1331852319394
5620000	0.133288317502248
5630000	0.13340505186935384
5640000	0.13351902383274544
5650000	0.133639792878755
5660000	0.1337380463140799
5670000	0.13383979307448335
5680000	0.13398420600062758
5690000	0.134142592871276
5700000	0.134232445015271
5710000	0.13433501850565607
5720000	0.13444683811323452
5730000	0.13457661521896241
5740000	0.13469929698211652
5750000	0.13482336322664032
5760000	0.13492739604155696
5770000	0.13503484780689204
5780000	0.1351579330672179
5790000	0.13526162656970886
5800000	0.1353682286484743
5810000	0.13548318101043663
5820000	0.13563253791890775
5830000	0.13574389587652905
5840000	0.13594889369803992
5850000	0.13602976296428812
5860000	0.13613702639190126
5870000	0.1363525869963402
5880000	0.13647042187416464
5890000	0.13657476606708738
5900000	0.1366943628044781
5910000	0.13680515896988335
5920000	0.1369394377922428
5930000	0.13705061877331068
5940000	0.13714320292696586
5950000	0.1373434154711332
5960000	0.13746180593352486
5970000	0.1375790719330436
5980000	0.13767014358721338
5990000	0.13778691730847006
6000000	0.13787231101368694
6010000	0.13797482084639048
6020000	0.13806286334363602
6030000	0.13819675658901742
6040000	0.13830459609815135
6050000	0.13840914086840547
6060000	0.1385937028172665
6070000	0.13869701519354644
6080000	0.13878983465222863
6090000	0.1389035984251347
6100000	0.1395412293108189
6110000	0.1396456676140399
6120000	0.1397404694795088
6130000	0.13983193959445603
6140000	0.14007617110329987
6150000	0.14018084529717512
6160000	0.1402899293227672
6170000	0.14038967704457017
6180000	0.140539568396465
6190000	0.14063545712753772
6200000	0.14072828818163935
6210000	0.14084446380179083
6220000	0.1409738343650853
6230000	0.14105609953243445
6240000	0.14116643808871054
6250000	0.14127727764909465
6260000	0.14138779335761234
6270000	0.14190142083657611
6280000	0.14202503819781667
6290000	0.14213801740590276
6300000	0.14223769016741838
6310000	0.1423490960293483
6320000	0.14244372671597352
6330000	0.14255767285320367
6340000	0.1429079330531775
6350000	0.14299949089508598
6360000	0.14320784758166
6370000	0.1433347747909633
6380000	0.14345541617023344
6390000	0.1436688896577343
6400000	0.14381266887663685
6410000	0.1439539568958023
6420000	0.14405366057843647
6430000	0.14416888016211063
6440000	0.14427330569865768
6450000	0.14439343155026416
6460000	0.14449952020962403
6470000	0.1446149345143571
6480000	0.1447010461400135
6490000	0.1448332815332273
6500000	0.14495408817650599
6510000	0.14509897013151066
6520000	0.14522592047309013
6530000	0.14533009020765664
6540000	0.14545090944192107
6550000	0.14556031158023258
6560000	0.14566877671495224
6570000	0.14577963021326476
6580000	0.14588381728239772
6590000	0.14604616410591342
6600000	0.14614563769560307
6610000	0.14623654156756719
6620000	0.14635276696603447
6630000	0.14645959328147198
6640000	0.14655155362498593
6650000	0.14667296920347384
6660000	0.14677624579792914
6670000	0.14686811361233837
6680000	0.14696075521602628
6690000	0.1471059428098901
6700000	0.1472116449552683
6710000	0.1473283517978936
6720000	0.14744920862942718
6730000	0.14755704222372593
6740000	0.1476773868071084
6750000	0.14778085308622832
6760000	0.14788015567276244
6770000	0.1479828168901088
6780000	0.14808726632024746
6790000	0.148216511032247
6800000	0.14848395411119336
6810000	0.1486859223658409
6820000	0.1487791866084156
6830000	0.1489312245184139
6840000	0.14904173969986703
6850000	0.149177725274269
6860000	0.14931031860285487
6870000	0.14940931426214996
6880000	0.14953403084572922
6890000	0.14962456559684087
6900000	0.14971473714193526
6910000	0.14982174564600867
6920000	0.1499269337277913
6930000	0.15001354670893208
6940000	0.15010648428862955
6950000	0.1502791481658814
6960000	0.15038294649564918
6970000	0.15049893272394962
6980000	0.15076127416971477
6990000	0.1508589300895617
7000000	0.15095842353201494
7010000	0.1510554039893976
7020000	0.15115763436077986
7030000	0.15127222656198658
7040000	0.15137402907410372
7050000	0.15146428137719517
7060000	0.15156456518217815
7070000	0.15165939269812037
7080000	0.15178895072069593
7090000	0.1519852061815695
7100000	0.15208246774002968
7110000	0.152179501196678
7120000	0.15227827109667016
7130000	0.15237891793198224
7140000	0.15248554027345038
7150000	0.15259174500413017
7160000	0.15272006992997889
7170000	0.15291831470804063
7180000	0.1530244927926808
7190000	0.15312348072169624
7200000	0.15326599797244872
7210000	0.15337132367663392
7220000	0.15353192146582
7230000	0.15363468809607045
7240000	0.15371922174911545
7250000	0.15380546935741812
7260000	0.15389277261739243
7270000	0.15399565526040007
7280000	0.1540894855702697
7290000	0.15421063978331823
7300000	0.15432050064345065
7310000	0.1544188563878552
7320000	0.15451066997318158
7330000	0.15460868013894893
7340000	0.15470445619533973
7350000	0.15481586650803672
7360000	0.15492131138736626
7370000	0.15509281513704593
7380000	0.15520322953205024
7390000	0.15529356183182336
7400000	0.15541525611031712
7410000	0.15552806279261686
7420000	0.1556589395891852
7430000	0.15584568627904605
7440000	0.15595471291316812
7450000	0.1560631449013857
7460000	0.15616159481465125
7470000	0.1563067463924395
7480000	0.15654788959600738
7490000	0.15665035451110124
7500000	0.15675187375532004
7510000	0.15683907991829715
7520000	0.15696666016054123
7530000	0.1570780455840803
7540000	0.15716068924231785
7550000	0.15728151158040668
7560000	0.15745433363557737
7570000	0.15756645460693605
7580000	0.1577006842366069
7590000	0.15783544883676595
7600000	0.15793589977976463
7610000	0.1580233069885749
7620000	0.15811946095022683
7630000	0.15821054507825694
7640000	0.15832235121640875
7650000	0.1584182560522307
7660000	0.15856951097860256
7670000	0.15867234396041982
7680000	0.15882144208021146
7690000	0.1590422651896358
7700000	0.1591300720890407
7710000	0.15922617398843056
7720000	0.15932023790500818
7730000	0.15941307862195936
7740000	0.15950550184524764
7750000	0.1597267286860946
7760000	0.159811602998508
7770000	0.15990730151785154
7780000	0.1600257741437457
7790000	0.16012034082131305
7800000	0.1602129609910438
7810000	0.16031498680282943
7820000	0.16042198236454072
7830000	0.16053396161410613
7840000	0.160670509859165
7850000	0.1608225085321379
7860000	0.16094906427807973
7870000	0.16105126068308181
7880000	0.16132852110003623
7890000	0.16145164261068853
7900000	0.16158411969226633
7910000	0.16166376031255472
7920000	0.16180059393377003
7930000	0.1619072012831807
7940000	0.16207081083616184
7950000	0.16224651851101907
7960000	0.16234667634758163
7970000	0.16243686592999515
7980000	0.16252618655870268
7990000	0.16261813425266813
8000000	0.16273856509894374
8010000	0.1630496195460042
8020000	0.16315791332619198
8030000	0.16325080997054506
8040000	0.16334543035013077
8050000	0.16342657620812676
8060000	0.16352951220177642
8070000	0.16364425924282666
8080000	0.16372167453814718
8090000	0.1638009961672753
8100000	0.16389491291572625
8110000	0.1639943917760611
8120000	0.16411014703297616
8130000	0.16419518092881377
8140000	0.16429691486398054
8150000	0.16438842486014316
8160000	0.16449229539775023
8170000	0.1645857042902544
8180000	0.1646727860660047
8190000	0.16476858379060355
8200000	0.16503507212145255
8210000	0.16519193519000974
8220000	0.1653642813644812
8230000	0.16545141133735375
8240000	0.16554729473921853
8250000	0.16562118930210545
8260000	0.16573066657639246
8270000	0.16583903584393214
8280000	0.1659434491994325
8290000	0.16604581438220656
8300000	0.16614400316428363
8310000	0.1662303314134579
8320000	0.16633220642622798
8330000	0.16642878707589054
8340000	0.16653021830033443
8350000	0.16661668282496858
8360000	0.16670163198054386
8370000	0.16680098686359093
8380000	0.1668818868167068
8390000	0.16703166127740354
8400000	0.16712651772333167
8410000	0.16721156233614784
8420000	0.1673094330640682
8430000	0.1673903446126035
8440000	0.1674741326450403
8450000	0.16754968429877937
8460000	0.16764887643601512
8470000	0.16777238205957737
8480000	0.1678906076678996
8490000	0.16799333611525366
8500000	0.16809075550025637
8510000	0.1682476834563123
8520000	0.1683472717703792
8530000	0.16844103467455293
8540000	0.1685570976785852
8550000	0.16866398267387267
8560000	0.16875665836106624
8570000	0.16884652707831227
8580000	0.16892609273831335
8590000	0.1690777876464343
8600000	0.16916870082987162
8610000	0.16926306985824383
8620000	0.16935523874361966
8630000	0.16945613218656455
8640000	0.16959874038522818
8650000	0.16976811338874004
8660000	0.16985991221625982
8670000	0.169961865000328
8680000	0.17009079593324974
8690000	0.17018923038595601
8700000	0.17027006258199964
8710000	0.170360806343475
8720000	0.1704584770211285
8730000	0.1705698560027679
8740000	0.17065845648565237
8750000	0.17076044317753805
8760000	0.17085502953218082
8770000	0.17095250771415893
8780000	0.1710449144227589
8790000	0.17112479427177688
8800000	0.17123901407261855
8810000	0.1713147543568932
8820000	0.17182989784910585
8830000	0.1719548239115506
8840000	0.1720482304615458
8850000	0.17213066387960244
8860000	0.1722666016668212
8870000	0.17234100449559395
8880000	0.17242347469104155
8890000	0.17251038095430654
8900000	0.17261427860645506
8910000	0.17269881700308073
8920000	0.17278810471953712
8930000	0.17287798960009512
8940000	0.17297533654300762
8950000	0.17308212818931226
8960000	0.17318907326995506
8970000	0.1732807651033772
8980000	0.1733809956748436
8990000	0.17346192297675178
9000000	0.173548218079424
9010000	0.17365183650450214
9020000	0.1737543195740406
9030000	0.17385017849668655
9040000	0.17392369901945212
9050000	0.17400281134540294
9060000	0.17408973652442794
9070000	0.1741897649959321
9080000	0.17427608996559382
9090000	0.17437977462511337
9100000	0.17447023945233198
9110000	0.17456369847452832
9120000	0.17465597482250358
9130000	0.17476416851899526
9140000	0.17486769839723396
9150000	0.17495067691713012
9160000	0.17506914134424284
9170000	0.1751891291635077
9180000	0.1753073174088117
9190000	0.1754037403490572
9200000	0.17548548126289673
9210000	0.17560846462408197
9220000	0.1757084420288904
9230000	0.1757901400748156
9240000	0.17589053286502884
9250000	0.1759693153071526
9260000	0.17607832489952183
9270000	0.1761536264318646
9280000	0.17623960716983175
9290000	0.1763172941961939
9300000	0.17666448975023247
9310000	0.17684677677149793
9320000	0.17693633832725403
9330000	0.177033897735731
9340000	0.17714157063391375
9350000	0.1772264128539541
9360000	0.17731285887276732
9370000	0.1773901088455166
9380000	0.17746912114633395
9390000	0.17755477487004756
9400000	0.17767539071596986
9410000	0.17776556489638684
9420000	0.1779375406030632
9430000	0.17802775636301454
9440000	0.1781157991530737
9450000	0.17819785577856095
9460000	0.17828600070201164
9470000	0.1783586698984513
9480000	0.17847457501737837
9490000	0.1785632643984786
9500000	0.17864472069747714
9510000	0.17874558714300604
9520000	0.1788395428942315
9530000	0.17895606104775852
9540000	0.17905666331683726
9550000	0.17928083439865797
9560000	0.17939054809066374
9570000	0.1795030621935919
9580000	0.1795826188349334
9590000	0.17967939262446134
9600000	0.1797511946826395
9610000	0.17983489856044121
9620000	0.17997152018459384
9630000	0.18011313551082647
9640000	0.18022665706830407
9650000	0.18031743678729226
9660000	0.180608446443577
9670000	0.18070828897843091
9680000	0.18079846784386586
9690000	0.1809225971018812
9700000	0.18101173202818938
9710000	0.18109177573571045
9720000	0.1811825117669062
9730000	0.1812604256067003
9740000	0.18136975395597893
9750000	0.18146208664129515
9760000	0.1815481161620118
9770000	0.181636939476063
9780000	0.18177085509240512
9790000	0.1818558334707799
9800000	0.18193713703819295
9810000	0.1820179066892468
9820000	0.18210206214421704
9830000	0.1822123200596215
9840000	0.18230119227354763
9850000	0.1823913796305776
9860000	0.1824552804645303
9870000	0.1825401424202088
9880000	0.18274665315114413
9890000	0.1828349630457897
9900000	0.18292771902247856
9910000	0.18301656564449406
9920000	0.18309835048037695
9930000	0.18318824514090995
9940000	0.18328522729661162
9950000	0.1833675883897035
9960000	0.18345538463069255
9970000	0.18356832179074245
9980000	0.18365842112799752
9990000	0.18374192355002697
10000000	0.1838288617299768
10010000	0.18390531501542215
10020000	0.18400753970622014
10030000	0.18410878557964103
10040000	0.18420961882010514
10050000	0.18431957671867205
10060000	0.1844027849801364
10070000	0.1844876346962055
10080000	0.18457840088720434
10090000	0.18466508549055713
10100000	0.18473976461826402
10110000	0.1848739765619921
10120000	0.1849754606685762
10130000	0.1850558607888385
10140000	0.18516316901693589
10150000	0.1852600606932282
10160000	0.18533269457634502
10170000	0.18541662755152494
10180000	0.18557364446435937
10190000	0.18566548569129165
10200000	0.18575696669890565
10210000	0.18583560050883463
10220000	0.18594679765321448
10230000	0.18639951023585913
10240000	0.1864806192579014
10250000	0.1865614119826687
10260000	0.18666007564987866
10270000	0.18676810115422557
10280000	0.1868597492412925
10290000	0.18694585952000622
10300000	0.18703065471417882
10310000	0.1872370333276077
10320000	0.18732430683771797
10330000	0.18740927203947974
10340000	0.1875124720338914
10350000	0.18758909351148145
10360000	0.18767405279840804
10370000	0.18776517827172165
10380000	0.18791338904911178
10390000	0.18800730714450542
10400000	0.18809608559950963
10410000	0.18824100210652175
10420000	0.18832412996136538
10430000	0.18839669368633824
10440000	0.18849548127227322
10450000	0.18859827249886793
10460000	0.1887052880304683
10470000	0.1887968356239
10480000	0.18886981291883323
10490000	0.18898024049045056
10500000	0.1890657427123959
10510000	0.18914280130216155
10520000	0.1892475737642885
10530000	0.18933340627999995
10540000	0.189437224111155
10550000	0.18954092592955282
10560000	0.1896132170450432
10570000	0.18973751144994158
10580000	0.18981679284647798
10590000	0.1899105662919421
10600000	0.19001217531281756
10610000	0.19008905130400824
10620000	0.1901812529845098
10630000	0.19028176172891753
10640000	0.1903580609358347
10650000	0.19046694169021008
10660000	0.1905596519294111
10670000	0.19063924628514717
10680000	0.19071776097849455
10690000	0.19080233076474057
10700000	0.19089029226973814
10710000	0.19099154657619133
10720000	0.1910702766632394
10730000	0.19115501721839
10740000	0.19124129949582555
10750000	0.19133530402980053
10760000	0.19141600024319788
10770000	0.1915154169099193
10780000	0.19162695600204746
10790000	0.1917176413179238
10800000	0.1917967927052118
10810000	0.19190436604676295
10820000	0.19199316646278883
10830000	0.19209436794566453
10840000	0.19218102051520705
10850000	0.19226947705091474
