2812404863 44381359220 1240426884
2814893249 44396035408 1241639504
2817239002 44419500964 1242742549
2819738696 44431978919 1243964064
2822010478 44443967147 1245030728
2824234405 44459755740 1246077713
2826389645 44471605437 1247072921
2828496710 44483715814 1248039444
2831606364 44509072910 1249468804
2833633110 44520724958 1250444489
2836613142 44532730366 1251851732
2839022838 44543540478 1253269088
2840910717 44553279256 1254158615
2844052482 44586351732 1255841564
2846765103 44601747667 1257236990
2850031571 44621951227 1258534445
2851926296 44632892049 1259519503
2854281573 44647449312 1260743088
2856328067 44663783902 1261608122
2859483582 44695686926 1263281487
2862002003 44712484761 1264375528
2864164375 44726304196 1265392821
2867933193 44755468483 1267252599
2870313683 44780802345 1268372172
2872645577 44796985071 1269428618
2874888473 44811171056 1270418529
2878228541 44826536929 1272441573
2881913413 45007986092 1273700210
2884357928 45025013569 1274864081
2887665587 45049908069 1276820932
2890040969 45061840287 1277966193
2892525173 45091603747 1279196668
2895066409 45108315382 1280354206
2897407148 45122598412 1281291417
2899308555 45133415460 1282161107
2901481144 45146489047 1283153360
2904362842 45158937032 1284671994
2907232400 45174267168 1286250021
2909204595 45186705973 1287113862
2912144504 45200235409 1288617755
2915611072 45218457549 1290203429
2917507021 45230881703 1291053837
2919557247 45244305206 1292000681
2922927884 45259247798 1294161403
2925373014 45280504015 1295304034
2927496040 45292963522 1296249561
2929799844 45311605965 1297385302
2931669850 45329383240 1298229846
2934123480 45340165143 1299637005
2937011191 45362360923 1300628668
2939247584 45380688443 1301614721
2942347338 45401688836 1302933376
2944322787 45412046700 1303964161
2946830433 45434131662 1305228813
2948897721 45448135000 1306149920
2950675282 45459552013 1306941124
2953090589 45473614212 1307983341
2955017145 45484404459 1308891317
2957005776 45500105327 1309738899
2959108510 45513451669 1310810096
2961804148 45526750791 1312036797
2964705134 45560699981 1313475192
2967419910 45577144100 1314998043
2970544770 45595606190 1316450982
2972773434 45607695960 1317462058
2974670041 45622037006 1318266327
2976514979 45632218960 1319120028
2978964093 45649315826 1320502672
2981156917 45666023888 1321576858
2983611604 45678509469 1322623326
2985933444 45699504636 1323678761
2992823941 45714826345 1327072121
2995380646 45738219244 1328188138
2997686578 45748777130 1329241960
3000631852 45767865038 1330657415
3002921029 45778896122 1331767338
3006280337 45800533582 1333850494
3008781448 45821242899 1334872102
3011813218 45837540503 1336028123
3013930328 45851412639 1337022136
3016570636 45862712033 1338494775
3019017568 45878482177 1339509995
3021170904 45895210410 1340539607
3023337311 45910662009 1341481466
3025412876 45921279999 1342463080
3028057508 45936496822 1343581437
3030220422 45953258019 1344545673
3032401081 45967713441 1345505072
3034278881 45992708285 1346329307
3036588521 46006008265 1347437100
3038609695 46015591414 1348354882
3040620529 46027248249 1349239728
3042854348 46045079046 1350191537
3045721300 46066215729 1351404788
3048177311 46083011912 1352638639
3050265556 46093067543 1353652708
3052407855 46103755975 1354716278
3054066912 46111243428 1355517429
3056936908 46124726223 1356912524
3058926966 46136199711 1357853809
3060764296 46147154166 1358691108
3062961717 46159135975 1359643797
3065160408 46179314567 1360624128
3067151328 46191473779 1361637043
3069245867 46203060549 1362718180
3071358775 46216493002 1363648331
3073351400 46227151809 1364474627
3075670717 46243303428 1365463470
3077718178 46259545870 1366331919
3079926440 46270714428 1367407903
3082195507 46285746687 1368459019
3084448335 46309920753 1369546199
3086828511 46324744941 1370579835
3092111181 46352927801 1373108510
3094401525 46380172438 1374258735
3096725692 46402978446 1375188648
3098665673 46412794876 1376228775
3100482563 46422198491 1377047075
3103653682 46434893316 1378630283
3105545704 46445471707 1379483959
3107560997 46457069429 1380446532
3109642198 46478958058 1381333147
3112362794 46517783705 1382462026
3114721596 46546205808 1383575083
3116824815 46560189211 1384562630
3119081633 46574526936 1385529174
3121240985 46587423706 1386508347
3123245016 46597647529 1387460244
3125694935 46622121731 1388572787
3127757134 46638382823 1389528265
3129708182 46651164731 1390440725
3131709845 46666797173 1391401426
3134745846 46681812212 1392847829
3137302396 46697501344 1394078025
3139330754 46709488759 1395045684
3141227034 46719945075 1395925855
3143735639 46733909016 1397181941
3145731111 46752258920 1398169215
3147516949 46768393635 1399011570
3149514051 46785793199 1399935983
3154873054 46810061031 1401733254
3156986536 46827418058 1402681129
3159174797 46843302874 1403641075
3162174070 46874457379 1404985771
3164149080 46883198896 1405927144
3166036725 46894915458 1406793958
3168045077 46904303328 1407790017
3170794018 46917991262 1409400687
3172716183 46927216680 1410232141
3174561975 46936586104 1411056512
3176813583 46957870556 1412043645
3178665096 46966683498 1412911370
3181145132 46982829869 1413955424
3183312279 47011894922 1415031517
3186118330 47025717262 1416647806
3189530684 47199715400 1418094661
3191331340 47208397348 1418881304
3193736205 47220221490 1419942341
3195751879 47231229086 1420915607
3198056464 47248853462 1422118260
3200034345 47265905442 1423023972
3202153354 47275454804 1424073319
3204026238 47290086059 1424964610
3206327579 47303804273 1426069798
3208671251 47317573630 1427097133
3210649847 47328806559 1428001398
3213429917 47349184517 1429276777
3215325557 47361893979 1430078145
3217564765 47374654779 1431137374
3219289995 47383342629 1431936186
3221487926 47395549972 1432874625
3223246014 47403242598 1433731223
3225102758 47412016606 1434603109
3227504789 47442103130 1435786900
3229837505 47455412023 1436994709
3231818921 47465852826 1437936007
3233941108 47502748987 1438823748
3239231910 47520127045 1441447951
3240953044 47531566231 1442220169
3242940231 47541460618 1443159987
3245369234 47554618164 1444478085
3248139908 47574296864 1445772676
3250992259 47594881828 1447472461
3253282410 47607986652 1448769330
3255229530 47620622361 1449611528
3257156406 47630655511 1450524153
3258837585 47645242909 1451296981
3261015883 47658887632 1452303369
3263097136 47674493652 1453258370
3265978123 47705204903 1454873216
3268143466 47722742768 1455911795
3270134266 47738584196 1456830262
3273493898 47810302694 1458219227
3276205093 47825282567 1459576115
3278569731 47847511304 1460614113
3281735907 47865992367 1461885257
3283497505 47882011869 1462688858
3285318627 47890529840 1463529173
3288585562 47903506764 1465722608
3290567079 47914496503 1466672430
3294921167 47948308267 1468352007
3296895944 47962717323 1469286098
3298949144 47974367857 1470120890
3300822931 47982951910 1471020618
3302867257 47996872352 1472018983
3304627592 48004416836 1472823177
3306676645 48021043309 1473668419
3309564743 49656600868 1475523481
3311908169 49668049136 1476813519
3314057531 49688152482 1477760569
3315977233 49705944939 1478697901
3318434470 49730157467 1479875469
3320291080 49747552471 1480737166
3322221944 49756665344 1481637663
3324485285 49769881831 1482898607
3327024529 49779758166 1484495129
3328954305 49795538247 1485327834
3331672676 49812865716 1486522107
3333265643 49824735229 1487278218
3335382718 49846407416 1488367909
3337698843 49860439471 1489535772
3339790713 49880922758 1490467453
3343083377 49897977237 1492325186
3345501854 49913430481 1493502265
3347596199 49922481249 1494668491
3350901206 49952076461 1496329566
3353179160 49967082950 1497287752
3355902374 50009884352 1498268042
3357719739 50020107538 1499133098
3360591693 50051340646 1500382053
3362138797 50058683010 1501114403
3364326538 51630067659 1502211977
3366176196 51639016056 1503099121
3367841087 51649253446 1503892126
3369528273 51659988636 1504616781
3371722823 51753925450 1505614485
3373750474 51764182542 1506623156
3376212828 51776693491 1507792085
3379053625 51950203814 1509123527
3380895029 51960445093 1510000887
3383202718 51978698807 1510998714
3385248889 51990089056 1512014055
3387259812 52004419198 1512970492
3389176161 52027143041 1513765746
3391030044 52044620377 1514634533
3393067884 52122493903 1515606856
3395017493 52131640850 1516545519
3397575250 52151236277 1517400311
3402262721 52165839442 1520407942
3404454182 52177555603 1521483204
3406502159 52189950659 1522400810
3409209798 52221987527 1523973810
3412541901 52252906980 1524896225
3415393422 52307280168 1526545754
3417446517 52315686043 1527596865
3419416981 52332245664 1528465480
3422113639 52360310319 1529540753
3423966399 52370063248 1530451257
3425905829 52389470916 1531204550
3428830608 52413783255 1532421659
3430689663 52424586387 1533356130
3433161203 52441983392 1534742612
3435302196 52461266754 1535970245
3437445041 52477947254 1536974391
3439282962 52488658219 1537815900
3441900673 52906075850 1538971068
3444502315 52916513205 1540214530
3446407412 52925912167 1541152550
3448469873 52938204336 1542021600
3451141738 52954161751 1543214084
3452966455 52964709101 1544012691
3455183357 52979308332 1545050187
3457240604 52992620050 1546121276
3460222016 53251802682 1546988985
3463385575 53273945696 1548066665
3466209718 53292028339 1549612732
3467847661 53301076477 1550367988
3469558738 53311140269 1551157067
3472422724 53448102815 1552888747
3474168258 53457264383 1553642685
3476453718 53471725399 1554624542
3478659561 53483882005 1555686850
3480811183 53500349765 1556576523
3483331306 53526508841 1557624185
3485112291 53534392446 1558492747
3487145317 53548271776 1559407344
3489049525 53559752444 1560292820
3491100284 53571116543 1561408452
3493034139 53579714815 1562324110
3495016917 53591302206 1563230614
3496913724 53602063712 1564182291
3498657679 53610632838 1564988270
3500594547 53625417605 1565846092
3502336907 53633130969 1566659521
3504303108 53646486543 1567513524
3506486737 53660395524 1568567653
3509978242 53722086526 1569896013
3512123367 53739266687 1570969433
3514085800 53750148992 1571954878
3516323672 53761274795 1572933017
3519007831 53775463621 1573722735
3521043382 53785096377 1574825154
3523011934 53796145573 1575767307
3525588455 53808692071 1577294704
3527582589 53820196799 1578206646
3529384211 53832301893 1579057269
3531356934 53842062046 1580038656
3533102533 53848704124 1581035080
3535232752 53857817247 1582043927
3537637312 53877862288 1583121325
3539686264 53886335023 1584236699
3541624560 53900083501 1585075974
3545861737 53958056377 1588230481
3547966115 53980123301 1589206578
3549848311 53991835540 1590094168
3551675882 54010562444 1590945917
3553645418 54019325194 1591856997
3555871810 54030018414 1593029048
3557827890 54040048871 1593947588
3560343643 54069378504 1595264699
3562169942 54080175428 1596052610
3564104907 54090686005 1597025007
3566081506 54112967589 1597839291
3568138474 54125162292 1598729965
3570592447 54137576618 1600124995
3572152202 54146958980 1600842097
3574223664 54159843775 1601714843
3576275586 54171551815 1602643797
3578431996 54183937210 1603590477
3581798170 54522281320 1605407370
3583969331 54534364791 1606447450
3585926615 54543004300 1607417943
3587919585 54559525059 1608342497
3589959244 54571154658 1609323075
3591987442 54595981165 1610164991
3593701693 54613759085 1610907449
3595238299 54625267109 1611657907
3597178938 54635522046 1612549376
3599060632 54644947005 1613479509
3600774522 54654000536 1614303443
3603231033 54680262809 1615236384
3605125528 54690845337 1616117424
3607131097 54701546231 1617020527
3609417406 54713113351 1618166331
3612566996 54773505605 1619312504
3614495468 54790767366 1620294622
3616177973 54797878476 1621144983
3618007568 54806390716 1622030060
3619855660 54817033655 1622848816
3622299989 54830412220 1623879009
3624100441 54840554042 1624681454
3625819080 54852918493 1625509379
3627475359 54861942434 1626213385
3629272566 54870380630 1627175567
3632146365 54884000583 1628386765
3633901343 54892432082 1629253494
3635782498 54909008585 1630095073
3638903757 54935931249 1631381632
3640776019 54954291035 1632323355
3644474868 54968387657 1634790411
3646621851 54979735217 1635753837
3648441642 54988043922 1636640813
3650188337 54995723163 1637532663
3652909642 55008194277 1639060167
3654962863 55019445560 1640025929
3656995990 55030815521 1640977215
3658869554 55042583278 1641967866
3661122804 55066162585 1642799329
3662737877 55073607257 1643597190
3664708567 55084261869 1644509903
3666902182 55093587447 1645519744
3668893768 55107126036 1646464172
3670455277 55114962121 1647164323
3672099976 55122583706 1647924470
3673705225 55130489414 1648621662
3675990464 55143197076 1649883995
3678488093 55153505294 1651410352
3680791118 55178357137 1652411303
3682847623 55192237240 1653355682
3684764731 55209159056 1654288716
3687158319 55225168936 1655544448
3688744737 55233467498 1656322946
3690601814 55241582791 1657336144
3693266304 55261619544 1658608309
3695383205 55280986008 1659657577
3697485428 55293860449 1660651156
3699266141 55302814706 1661498248
3701799989 55317995714 1662740866
3703695331 55335376540 1663544926
3705563127 55350488321 1664387644
3707607605 55359714333 1665269616
3709571832 55372165337 1666192686
3713315544 55389343737 1668999444
3715235765 55400019443 1669859941
3717056481 55411499339 1670764126
3719001266 55421496627 1671650674
3721945589 55440818852 1673276787
3724048868 55456378547 1674188096
3725940176 55466924835 1675059543
3741198308 55505890091 1682528265
3743233160 55517578664 1683503534
3744774668 55528323964 1684202543
3746522571 55539340327 1685030525
3748491167 55548065837 1686062802
3750497884 55573038284 1686904070
3752639225 55584835950 1687914185
3755057690 56321056946 1689137952
3756964600 56332049881 1689940701
3759428708 56355092647 1691109595
3761945107 56373272327 1692456521
3763862683 56387311855 1693326828
3765788263 56400034745 1694220920
